DateTime,平均價,新北市_氣壓,臺中市_氣壓,臺南市_氣壓,高雄市_氣壓,桃園市_氣壓,新竹縣_氣壓,苗栗縣_氣壓,南投縣_氣壓,彰化縣_氣壓,雲林縣_氣壓,嘉義市_氣壓,屏東縣_氣壓,宜蘭縣_氣壓,花蓮縣_氣壓,臺東縣_氣壓,color,x,y
2014-03-15,90.675,988.4,1011.4,1020.3,1021.1,1013.4,1005.6,1013.8,998.9,1018.6,893.1,1018.3,1019.9,1022.9,1007.0,1023.2,"rgb(49,238,206)",17,206
2014-03-16,90.85,987.4,1011.4,1020.1,1020.7,1013.3,1005.6,1013.9,999.0,1018.4,893.5,1018.2,1019.1,1021.1,1005.5,1021.8,"rgb(48,226,207)",29,207
2014-03-18,87.175,983.2,1006.7,1015.2,1016.1,1008.4,1000.9,1009.1,994.6,1013.7,891.1,1013.2,1014.4,1015.8,1000.3,1016.4,"rgb(58,214,197)",41,197
2014-03-19,87.025,980.0,1003.8,1012.5,1013.4,1005.2,997.8,1006.0,991.9,1010.9,889.1,1010.4,1011.7,1012.3,997.0,1013.1,"rgb(61,211,194)",44,194
2014-03-20,85.45,983.5,1004.2,1012.4,1012.8,1009.2,1000.6,1008.1,991.8,1011.2,888.3,1010.6,1011.2,1015.8,998.3,1013.3,"rgb(69,233,186)",22,186
2014-03-21,82.55,988.8,1008.2,1016.9,1017.3,1014.2,1004.6,1012.1,995.4,1015.1,889.1,1015.1,1015.7,1022.9,1004.9,1020.3,"rgb(61,250,194)",5,194
2014-03-22,82.325,988.4,1009.7,1018.5,1019.3,1012.9,1004.3,1012.4,997.1,1016.6,891.1,1016.4,1018.1,1022.5,1005.9,1021.5,"rgb(53,238,202)",17,202
2014-03-23,80.9,988.6,1011.3,1020.1,1020.8,1013.1,1005.3,1013.7,998.9,1018.4,893.3,1018.1,1019.3,1022.8,1006.8,1022.6,"rgb(49,237,206)",18,206
2014-03-25,79.92500000000003,982.0,1005.7,1014.2,1015.0,1007.2,999.8,1008.0,993.6,1012.8,890.0,1012.3,1013.1,1014.9,999.4,1015.4,"rgb(60,214,195)",41,195
2014-03-26,77.92500000000003,980.6,1003.9,1012.3,1013.2,1005.7,998.3,1006.3,991.9,1011.0,889.3,1010.4,1011.3,1013.3,997.4,1013.0,"rgb(61,210,194)",45,194
2014-03-27,73.1,980.9,1003.6,1012.0,1012.7,1005.8,998.2,1006.4,991.8,1010.8,889.2,1010.2,1011.0,1013.3,997.5,1012.8,"rgb(63,74,192)",181,192
2014-03-28,68.875,979.6,1002.7,1011.1,1012.0,1004.6,997.1,1005.3,990.8,1009.9,888.7,1009.1,1010.9,1011.9,996.9,1012.8,"rgb(78,88,177)",167,177
2014-03-29,66.775,976.5,1001.1,1010.0,1011.1,1001.5,994.1,1002.6,989.3,1008.1,887.7,1007.6,1009.3,1008.1,992.8,1008.5,"rgb(75,88,180)",167,180
2014-03-30,63.25,980.6,1002.0,1010.6,1011.3,1005.0,996.9,1004.8,990.2,1009.2,887.7,1008.6,1010.0,1012.9,996.9,1012.0,"rgb(82,87,173)",168,173
2014-04-01,62.78,977.8,1001.2,1009.3,1009.6,1004.2,996.5,1004.3,988.9,1008.2,885.6,1007.6,1007.5,1008.4,992.5,1007.9,"rgb(84,87,171)",168,171
2014-04-02,57.67999999999999,979.4,1002.7,1011.4,1011.8,1005.2,997.3,1005.3,990.5,1009.6,887.1,1009.3,1009.7,1012.0,996.0,1011.6,"rgb(84,82,171)",173,171
2014-04-03,57.0,980.4,1003.7,1012.2,1012.4,1006.3,998.6,1006.4,991.5,1010.6,888.1,1010.2,1010.2,1012.5,996.4,1011.3,"rgb(87,85,168)",170,168
2014-04-04,56.28000000000001,984.1,1005.0,1013.6,1014.4,1009.4,1000.7,1008.3,992.7,1012.0,888.8,1011.6,1013.0,1017.6,1001.9,1016.3,"rgb(101,84,154)",171,154
2014-04-05,57.8,983.3,1006.3,1014.8,1015.7,1008.7,1000.8,1009.0,994.1,1013.5,890.1,1012.9,1014.2,1017.0,1001.9,1016.7,"rgb(96,84,159)",171,159
2014-04-06,65.0,986.4,1007.1,1015.9,1016.6,1010.2,1001.5,1009.6,994.9,1014.2,891.1,1013.8,1015.3,1020.0,1004.9,1019.3,"rgb(97,87,158)",168,158
2014-04-07,65.0,983.7,1007.2,1015.4,1015.9,1009.3,1001.7,1009.7,994.8,1014.1,890.4,1013.5,1014.1,1016.9,1002.2,1017.0,"rgb(96,88,159)",167,159
2014-04-08,54.54,981.4,1004.8,1013.2,1013.8,1007.0,999.3,1007.4,992.6,1011.9,889.4,1011.2,1012.0,1014.2,999.4,1013.9,"rgb(90,82,165)",173,165
2014-04-09,53.24,981.4,1003.8,1012.1,1012.7,1006.8,998.8,1006.7,991.7,1011.0,888.9,1010.2,1011.2,1013.6,998.6,1013.0,"rgb(85,81,170)",174,170
2014-04-10,53.78000000000001,982.5,1004.2,1013.0,1013.8,1007.1,999.0,1007.1,992.3,1011.6,889.6,1011.0,1012.3,1015.6,1000.4,1014.7,"rgb(92,80,163)",175,163
2014-04-11,53.64,980.4,1003.8,1012.5,1013.2,1005.4,998.0,1006.3,991.9,1011.1,889.0,1010.5,1011.6,1013.5,998.7,1013.4,"rgb(81,78,174)",177,174
2014-04-12,52.3,978.6,1002.4,1011.0,1012.0,1003.8,996.5,1004.6,990.5,1009.7,888.1,1009.0,1010.4,1010.9,996.7,1011.6,"rgb(76,78,179)",177,179
2014-04-13,49.725,979.4,1002.4,1010.9,1011.7,1004.4,996.8,1004.8,990.6,1009.7,888.2,1009.0,1009.9,1011.3,996.2,1011.0,"rgb(67,82,188)",173,188
2014-04-14,65.0,984.2,1004.4,1012.8,1013.4,1009.3,1000.7,1008.1,992.2,1011.6,889.3,1011.0,1012.1,1016.9,1000.6,1014.7,"rgb(93,86,162)",169,162
2014-04-15,52.44,982.8,1004.9,1013.7,1014.4,1007.1,999.2,1007.5,992.8,1012.2,889.4,1011.7,1013.0,1016.3,1001.5,1016.0,"rgb(95,80,160)",175,160
2014-04-16,46.62000000000001,979.7,1003.5,1012.0,1012.8,1004.9,997.5,1005.7,991.5,1010.8,888.4,1010.2,1011.4,1012.4,998.4,1013.3,"rgb(79,75,176)",180,176
2014-04-17,50.3,978.7,1002.4,1010.9,1011.8,1003.7,996.4,1004.4,990.5,1009.6,887.8,1008.9,1010.1,1010.9,996.8,1011.7,"rgb(71,80,184)",175,184
2014-04-18,50.4,979.5,1003.1,1011.5,1012.3,1004.7,997.3,1005.3,991.2,1010.2,888.5,1009.6,1010.7,1011.6,997.2,1012.0,"rgb(74,77,181)",178,181
2014-04-19,48.74,978.4,1002.2,1010.7,1011.4,1003.8,996.3,1004.4,990.3,1009.3,887.7,1008.7,1009.7,1010.4,996.1,1010.9,"rgb(73,78,182)",177,182
2014-04-20,48.1,979.2,1001.9,1010.3,1011.1,1004.5,996.7,1004.6,990.0,1009.1,887.5,1008.3,1009.3,1011.2,996.0,1010.6,"rgb(72,74,183)",181,183
2014-04-21,58.4,979.6,1002.7,1011.2,1011.8,1004.9,997.2,1005.4,990.8,1009.9,888.4,1009.2,1010.3,1012.4,997.2,1011.9,"rgb(80,83,175)",172,175
2014-04-22,41.923333333333346,980.4,1002.9,1011.1,1011.6,1005.8,998.0,1005.9,990.9,1010.1,888.5,1009.2,1010.0,1012.0,996.8,1011.4,"rgb(77,80,178)",175,178
2014-04-23,48.08,980.9,1002.8,1011.2,1011.8,1005.9,997.9,1005.8,990.7,1009.9,888.1,1009.3,1010.2,1013.8,998.3,1012.7,"rgb(85,77,170)",178,170
2014-04-24,47.0,979.4,1002.3,1010.6,1011.3,1005.1,997.3,1005.2,990.4,1009.5,887.9,1008.8,1009.6,1011.5,996.6,1011.3,"rgb(63,57,192)",198,192
2014-04-25,46.94000000000001,979.6,1002.5,1010.9,1011.3,1004.7,996.9,1005.2,990.6,1009.8,888.3,1009.0,1009.8,1011.6,996.8,1011.3,"rgb(68,69,187)",186,187
2014-04-26,45.76,979.6,1003.0,1011.2,1011.9,1004.6,997.2,1005.4,991.1,1010.1,888.7,1009.3,1010.2,1011.9,997.3,1011.7,"rgb(63,58,192)",197,192
2014-04-27,42.35,979.0,1002.4,1010.6,1011.1,1004.4,996.9,1004.9,990.5,1009.6,888.3,1008.7,1009.2,1010.4,995.4,1009.9,"rgb(75,79,180)",176,180
2014-04-28,58.4,980.9,1001.9,1010.5,1011.3,1005.6,997.4,1005.1,990.1,1009.2,887.7,1008.6,1009.8,1013.4,998.0,1012.1,"rgb(83,86,172)",169,172
2014-04-29,46.88,980.8,1002.1,1010.9,1011.9,1005.2,997.1,1005.0,990.3,1009.4,887.6,1008.8,1010.6,1013.9,998.8,1013.3,"rgb(87,76,168)",179,168
2014-04-30,45.92,979.4,1002.3,1010.6,1011.3,1004.1,996.6,1004.7,990.3,1009.4,886.9,1008.7,1010.0,1012.5,997.4,1012.1,"rgb(64,61,191)",194,191
2014-05-01,45.46,980.7,1004.1,1012.3,1012.8,1006.0,998.4,1006.4,991.9,1011.0,888.5,1010.4,1010.9,1013.3,998.4,1012.9,"rgb(59,54,196)",201,196
2014-05-02,45.36666666666667,982.7,1005.0,1013.6,1014.1,1007.2,999.7,1007.7,993.2,1012.3,890.4,1011.6,1012.4,1015.4,1000.1,1014.5,"rgb(88,67,167)",188,167
2014-05-03,43.06,983.3,1004.5,1013.2,1013.9,1006.7,998.8,1006.9,992.7,1011.8,890.1,1011.0,1012.4,1016.7,1001.5,1015.7,"rgb(103,69,152)",186,152
2014-05-04,42.7,979.5,1002.7,1011.2,1012.0,1004.2,996.7,1004.9,990.8,1009.9,888.4,1009.1,1010.3,1012.2,998.1,1012.8,"rgb(79,69,176)",186,176
2014-05-05,41.7,983.0,1003.3,1011.7,1012.1,1008.3,999.5,1007.2,991.0,1010.4,888.2,1009.7,1010.6,1015.3,998.6,1012.5,"rgb(54,46,201)",209,201
2014-05-06,42.183333333333344,983.7,1006.0,1014.5,1014.7,1009.0,1000.9,1008.8,993.6,1012.9,889.6,1012.5,1012.9,1016.8,1001.1,1015.4,"rgb(41,42,214)",213,214
2014-05-07,41.76,979.9,1004.0,1012.2,1012.6,1005.4,998.0,1006.1,991.8,1011.0,888.4,1010.3,1010.6,1011.9,997.2,1011.8,"rgb(54,56,201)",199,201
2014-05-08,47.03333333333333,979.2,1001.9,1010.4,1011.0,1004.0,996.4,1004.5,990.1,1009.2,887.5,1008.2,1009.2,1011.1,996.4,1010.8,"rgb(78,76,177)",179,177
2014-05-09,43.72000000000001,978.3,1001.5,1009.8,1010.5,1003.2,995.7,1003.8,989.6,1008.6,887.0,1007.8,1008.7,1010.5,996.4,1010.9,"rgb(60,69,195)",186,195
2014-05-10,40.66,977.7,1001.2,1009.5,1010.4,1002.7,995.2,1003.4,989.5,1008.3,887.3,1007.4,1008.7,1009.5,995.0,1009.2,"rgb(33,93,222)",162,222
2014-05-11,40.4,977.3,1000.7,1009.4,1010.4,1001.9,994.4,1002.4,989.2,1007.8,887.8,1007.0,1008.9,1009.1,994.8,1009.3,"rgb(41,78,214)",177,214
2014-05-12,41.7,977.1,1001.0,1009.8,1010.7,1001.6,994.2,1002.4,989.5,1008.1,888.0,1007.4,1008.9,1008.5,993.6,1007.7,"rgb(26,95,229)",160,229
2014-05-13,38.86,975.6,999.8,1008.3,1009.2,1000.4,993.0,1001.2,988.3,1006.8,886.7,1006.1,1007.4,1007.1,992.9,1007.3,"rgb(40,44,215)",211,215
2014-05-14,38.56,971.2,997.3,1006.5,1007.5,995.7,988.8,998.0,986.0,1004.6,885.1,1004.0,1005.5,1002.7,988.3,1002.8,"rgb(8,56,247)",199,247
2014-05-15,39.22000000000001,972.1,997.1,1006.1,1006.9,996.7,989.4,998.2,985.8,1004.1,884.8,1003.9,1004.8,1003.6,988.6,1002.8,"rgb(48,48,207)",207,207
2014-05-16,35.26666666666667,976.9,1000.0,1008.5,1009.3,1001.8,994.2,1002.0,988.6,1007.2,887.0,1006.5,1007.6,1009.5,994.1,1008.6,"rgb(37,44,218)",211,218
2014-05-17,38.32000000000001,976.8,1000.5,1009.0,1009.8,1001.6,994.2,1001.7,989.1,1007.8,887.6,1007.0,1008.1,1009.0,994.0,1008.4,"rgb(40,78,215)",177,215
2014-05-18,38.28,976.0,1000.8,1009.2,1009.9,1000.6,993.4,1001.2,989.3,1007.8,887.5,1007.2,1007.8,1008.0,993.3,1007.5,"rgb(44,50,211)",205,211
2014-05-19,41.7,976.1,1000.3,1008.8,1009.6,1000.7,993.4,1001.0,988.7,1007.2,887.2,1006.8,1007.8,1008.2,993.8,1008.1,"rgb(46,50,209)",205,209
2014-05-20,38.0,974.4,998.6,1007.5,1008.3,998.8,991.5,999.3,987.3,1005.6,885.8,1005.2,1006.3,1006.2,991.2,1005.4,"rgb(46,44,209)",211,209
2014-05-21,36.3,976.8,998.9,1007.7,1008.6,1000.8,992.9,1000.0,987.3,1005.9,885.8000000000002,1005.3,1007.1,1010.0,994.4,1008.7,"rgb(57,49,198)",206,198
2014-05-22,36.961666666666666,975.6,998.8,1007.4,1008.5,1000.2,992.7,1000.0,987.4,1005.9,886.1,1005.2,1006.8,1008.1,992.8,1007.0,"rgb(45,74,210)",181,210
2014-05-23,36.96,978.8,1001.9,1009.9,1010.5,1003.8,996.2,1003.5,990.3,1009.0,888.4,1008.0,1008.8,1010.6,995.7,1009.9,"rgb(54,66,201)",189,201
2014-05-24,36.54,980.1,1003.0,1011.4,1012.0,1004.6,997.2,1004.7,991.6,1010.4,889.7,1009.3,1010.4,1012.5,997.6,1012.0,"rgb(25,99,230)",156,230
2014-05-25,38.35,978.7,1002.2,1010.7,1011.4,1003.0,995.7,1003.2,990.9,1009.6,889.2,1008.7,1009.7,1010.5,995.9,1010.3,"rgb(27,92,228)",163,228
