DateTime,平均價,新北市_氣壓,臺中市_氣壓,臺南市_氣壓,高雄市_氣壓,桃園市_氣壓,新竹縣_氣壓,苗栗縣_氣壓,南投縣_氣壓,彰化縣_氣壓,雲林縣_氣壓,嘉義市_氣壓,屏東縣_氣壓,宜蘭縣_氣壓,花蓮縣_氣壓,臺東縣_氣壓,color,x,y
2013-01-12,21.0125,983.0,1006.1,1014.5,1014.9,1009.6,1001.3,1009.2,993.3,1013.6,889.5,1012.6,1012.3,1016.3,999.5,1014.8,"rgb(128,80,127)",175,127
2013-01-13,21.600000000000005,978.7,1003.0,1010.6,1010.4,1006.3,998.6,1006.3,990.0,1010.4,885.9,1008.9,1006.7,1010.0,992.2,1007.7,"rgb(137,74,118)",181,118
2013-01-14,17.0,985.7,1007.1,1016.0,1016.5,1012.5,1003.5,1010.8,994.0,1014.7,888.6,1013.9,1014.2,1019.8,1000.8,1016.5,"rgb(108,134,147)",121,147
2013-01-15,20.383333333333336,986.5,1010.3,1019.0,1019.8,1012.6,1004.6,1012.8,997.2,1017.7,891.9,1016.8,1017.5,1020.9,1004.1,1020.3,"rgb(91,121,164)",134,164
2013-01-16,21.05714285714285,986.9,1010.9,1019.7,1020.3,1013.5,1005.4,1013.4,997.9,1018.4,892.6999999999998,1017.6,1017.8,1020.5,1003.7,1019.9,"rgb(91,120,164)",135,164
2013-01-17,20.071428571428573,991.6,1013.1,1021.6,1021.7,1018.8,1009.8,1017.2,999.7,1020.6,893.8999999999999,1019.7,1019.0,1026.2,1006.8,1022.1,"rgb(96,140,159)",115,159
2013-01-18,20.057142857142857,992.8,1014.3,1023.5,1024.0,1019.5,1010.0,1017.7,1000.9,1021.8,894.3999999999999,1021.2,1021.2,1028.3,1009.9,1025.5,"rgb(92,139,163)",116,163
2013-01-19,18.5,988.8,1012.4,1021.5,1022.1,1014.2,1006.3,1014.5,999.2,1019.8,893.6999999999998,1019.2,1019.5,1023.7,1007.2,1023.4,"rgb(92,120,163)",135,163
2013-01-20,17.779999999999994,987.6,1011.7,1020.5,1021.1,1013.7,1006.0,1014.2,998.7,1019.1,894.0,1018.3,1018.8,1021.9,1006.1,1022.2,"rgb(103,110,152)",145,152
2013-01-21,17.0,986.0,1009.9,1018.7,1019.5,1011.7,1004.0,1012.2,997.1,1017.4,893.6,1016.6,1017.2,1019.8,1004.0,1020.1,"rgb(104,111,151)",144,151
2013-01-22,18.166666666666664,985.7,1008.7,1017.4,1018.1,1011.9,1003.7,1011.6,995.9,1016.2,892.6999999999998,1015.4,1015.8,1018.9,1001.8,1017.8,"rgb(114,113,141)",142,141
2013-01-23,19.02857142857143,985.4,1008.0,1016.6,1017.0,1011.8,1003.5,1011.3,995.2,1015.7,891.3000000000002,1014.7,1014.7,1019.4,1001.7,1017.2,"rgb(115,122,140)",133,140
2013-01-24,19.133333333333336,983.8,1007.0,1015.7,1016.1,1010.0,1002.0,1009.9,994.1,1014.5,890.5,1013.7,1013.9,1017.8,1000.6,1016.1,"rgb(118,119,137)",136,137
2013-01-25,18.12857142857143,985.4,1007.2,1015.9,1016.2,1011.6,1002.8,1010.6,994.2,1014.7,889.6999999999998,1014.0,1013.8,1019.8,1001.8,1017.0,"rgb(110,133,145)",122,145
2013-01-26,17.771428571428572,984.3,1008.1,1016.7,1017.0,1010.6,1002.5,1010.6,995.0,1015.6,890.1000000000001,1014.8,1014.3,1018.4,1000.6,1016.2,"rgb(111,120,144)",135,144
2013-01-27,17.62,988.7,1009.7,1018.4,1018.9,1015.0,1005.7,1013.4,996.5,1017.2,891.6,1016.3,1016.3,1023.5,1004.8,1019.9,"rgb(105,143,150)",112,150
2013-01-28,17.0,988.6,1010.7,1019.8,1020.4,1013.9,1005.0,1013.1,997.6,1018.2,892.9,1017.6,1018.1,1023.8,1006.5,1022.1,"rgb(97,132,158)",123,158
2013-01-29,17.557142857142857,987.6,1011.9,1020.4,1021.0,1014.2,1006.3,1014.5,998.7,1019.3,893.8999999999999,1018.4,1018.8,1021.5,1004.8,1020.9,"rgb(94,116,161)",139,161
2013-01-30,17.516666666666666,989.4,1012.4,1021.0,1021.8,1015.5,1007.2,1015.1,999.4,1019.8,894.8000000000002,1018.9,1019.8,1023.8,1006.4,1022.2,"rgb(94,120,161)",135,161
2013-01-31,16.87142857142857,987.6,1011.8,1020.3,1021.1,1013.7,1005.9,1014.1,998.8,1019.1,894.5,1018.3,1019.0,1021.8,1005.8,1021.9,"rgb(95,115,160)",140,160
2013-02-01,16.05,986.9,1010.3,1018.6,1019.4,1012.6,1004.8,1012.7,997.5,1017.5,894.1,1016.6,1017.3,1020.3,1004.4,1020.0,"rgb(106,112,149)",143,149
2013-02-02,15.985714285714286,987.2,1009.6,1018.1,1019.0,1012.3,1004.1,1012.2,996.7,1016.9,894.0,1016.2,1016.9,1021.2,1004.4,1020.1,"rgb(107,107,148)",148,148
2013-02-03,15.983333333333334,985.1,1009.4,1017.8,1018.4,1011.3,1003.6,1011.7,996.4,1016.7,893.3000000000002,1015.9,1016.3,1018.2,1002.5,1018.6,"rgb(108,110,147)",145,147
2013-02-04,18.7,985.1,1008.7,1017.0,1017.9,1010.7,1003.0,1011.2,996.0,1016.0,893.3,1015.1,1016.0,1017.8,1001.8,1017.9,"rgb(125,110,130)",145,130
2013-02-05,15.671428571428569,984.3,1008.1,1016.4,1017.2,1010.4,1002.8,1010.9,995.5,1015.5,892.6999999999998,1014.5,1015.1,1016.5,1000.6,1016.6,"rgb(129,112,126)",143,126
2013-02-06,14.62857142857143,983.4,1006.1,1014.8,1015.5,1009.0,1000.8,1008.7,993.5,1013.6,890.6000000000001,1012.8,1013.4,1016.7,999.9,1015.5,"rgb(133,121,122)",134,122
2013-02-07,13.87142857142857,982.0,1005.1,1013.4,1013.9,1008.4,1000.2,1008.1,992.2,1012.5,888.8000000000002,1011.7,1011.4,1015.0,997.3,1012.8,"rgb(130,127,125)",128,125
2013-02-08,14.557142857142859,987.4,1007.9,1016.4,1016.9,1013.8,1003.9,1011.8,994.7,1015.5,890.3999999999999,1014.7,1014.1,1021.9,1002.6,1017.2,"rgb(108,140,147)",115,147
2013-02-09,15.099999999999998,987.5,1010.3,1018.9,1019.4,1014.2,1005.9,1013.5,997.0,1017.8,892.1000000000001,1017.1,1016.8,1021.7,1003.5,1019.1,"rgb(101,131,154)",124,154
2013-02-15,14.2,984.5,1006.6,1014.8,1015.4,1011.0,1002.5,1010.3,993.7,1014.1,890.6000000000001,1013.1,1013.2,1017.4,999.8,1015.2,"rgb(118,127,137)",128,137
2013-02-16,14.242857142857144,986.0,1007.6,1016.3,1017.1,1011.2,1002.5,1010.6,994.6,1015.1,891.0,1014.5,1014.7,1020.5,1003.0,1018.4,"rgb(113,131,142)",124,142
2013-02-17,13.071428571428573,981.5,1005.2,1014.0,1014.9,1007.1,999.4,1007.7,992.3,1012.6,889.6000000000001,1012.0,1012.6,1015.4,999.2,1015.2,"rgb(141,113,114)",142,114
2013-02-18,13.0,980.2,1003.7,1012.0,1012.9,1005.7,998.0,1006.1,991.1,1011.0,888.8,1010.1,1011.3,1012.7,997.0,1012.9,"rgb(164,104,91)",151,91
2013-02-19,13.5875,983.7,1005.2,1013.2,1013.8,1010.4,1001.7,1009.1,992.2,1012.6,889.3999999999999,1011.7,1011.7,1016.6,998.7,1013.9,"rgb(120,125,135)",130,135
2013-02-20,14.974999999999998,987.5,1008.8,1017.2,1017.7,1013.6,1004.4,1012.5,995.5,1016.2,891.3000000000002,1015.5,1014.9,1022.2,1003.9,1019.1,"rgb(107,139,148)",116,148
2013-02-21,14.3875,986.1,1009.3,1017.9,1018.4,1012.4,1003.9,1012.1,996.1,1016.7,891.8000000000002,1016.1,1015.8,1019.9,1002.8,1018.6,"rgb(115,144,140)",111,140
2013-02-22,13.775000000000002,987.9,1010.6,1018.9,1019.3,1015.1,1006.5,1014.2,997.1,1018.0,892.6999999999998,1017.2,1016.5,1021.1,1003.2,1018.7,"rgb(106,136,149)",119,149
2013-02-23,14.224999999999998,990.2,1010.9,1019.8,1020.6,1015.6,1006.0,1014.0,997.7,1018.3,893.5,1017.8,1017.5,1024.8,1006.6,1021.6,"rgb(109,142,146)",113,146
2013-02-24,15.275,987.4,1010.2,1019.4,1020.1,1011.9,1004.0,1012.3,997.1,1017.7,893.1000000000001,1017.1,1017.8,1022.1,1006.1,1021.6,"rgb(97,118,158)",137,158
2013-02-26,14.8,982.5,1006.5,1015.1,1016.0,1008.2,1000.6,1008.8,993.7,1013.8,891.0,1013.2,1014.1,1015.3,999.9,1015.9,"rgb(138,112,117)",143,117
2013-02-27,15.3375,981.1,1004.2,1012.4,1013.1,1007.1,999.2,1007.1,991.3,1011.5,888.8999999999999,1010.6,1010.7,1013.9,996.7,1012.1,"rgb(140,85,115)",170,115
2013-02-28,17.8,980.4,1003.9,1012.5,1013.3,1006.1,998.3,1006.5,991.0,1011.4,888.3000000000002,1010.7,1010.9,1013.7,997.3,1012.9,"rgb(145,110,110)",145,110
2013-03-01,19.87142857142857,981.8,1005.0,1013.3,1014.3,1007.6,999.6,1007.5,992.4,1012.2,889.8999999999999,1011.4,1011.9,1014.3,997.5,1013.2,"rgb(148,105,107)",150,107
2013-03-02,19.785714285714285,989.2,1009.5,1017.9,1018.3,1016.0,1006.5,1013.9,996.1,1016.9,891.6999999999998,1016.4,1015.8,1023.7,1004.7,1019.7,"rgb(101,139,154)",116,154
2013-03-03,19.7,989.1,1011.4,1019.9,1020.3,1016.0,1007.3,1014.9,997.7,1018.6,891.8999999999999,1018.2,1017.6,1023.9,1005.1,1020.6,"rgb(94,138,161)",117,161
2013-03-04,17.0,989.7,1011.1,1020.0,1020.6,1015.7,1006.6,1014.4,997.7,1018.4,892.7,1017.9,1018.5,1024.6,1006.5,1022.1,"rgb(98,133,157)",122,157
2013-03-05,20.12857142857143,989.1,1011.6,1020.8,1021.6,1014.0,1005.7,1013.9,998.4,1018.9,893.8000000000002,1018.5,1019.7,1024.1,1007.4,1023.1,"rgb(97,119,158)",136,158
2013-03-06,20.457142857142856,986.4,1010.5,1019.4,1020.2,1012.3,1004.6,1012.7,997.4,1017.8,892.8999999999999,1017.3,1017.7,1020.5,1004.0,1019.9,"rgb(101,116,154)",139,154
2013-03-07,22.2,984.7,1009.1,1017.8,1018.5,1010.8,1003.1,1011.4,995.9,1016.3,892.0,1015.7,1016.1,1018.2,1001.5,1017.4,"rgb(114,115,141)",140,141
2013-03-08,23.214285714285715,982.6,1007.0,1015.8,1016.8,1008.3,1000.8,1008.9,994.1,1014.1,890.6999999999998,1013.7,1014.5,1015.8,999.8,1015.9,"rgb(134,110,121)",145,121
2013-03-09,24.385714285714286,981.4,1005.4,1013.9,1014.8,1006.9,999.3,1007.4,992.6,1012.5,889.5,1011.9,1013.0,1014.0,998.5,1014.8,"rgb(153,106,102)",149,102
2013-03-10,25.057142857142853,982.2,1005.3,1013.6,1014.6,1007.8,999.9,1007.9,992.4,1012.5,889.8000000000002,1011.8,1012.3,1015.1,998.3,1014.1,"rgb(147,103,108)",152,108
2013-03-11,24.95,984.3,1006.6,1015.0,1015.5,1010.4,1001.9,1009.7,993.5,1013.8,890.5,1013.2,1013.2,1018.1,1000.7,1016.2,"rgb(126,115,129)",140,129
2013-03-12,26.214285714285715,981.3,1005.3,1013.8,1014.6,1007.3,999.5,1007.7,992.3,1012.7,889.8000000000002,1012.0,1012.4,1014.5,998.6,1014.4,"rgb(152,107,103)",148,103
2013-03-13,27.9,981.4,1004.5,1012.8,1013.6,1007.0,999.1,1006.9,991.7,1011.8,889.6,1011.0,1011.1,1013.7,996.7,1012.1,"rgb(152,104,103)",151,103
2013-03-14,28.542857142857148,988.1,1008.4,1017.0,1017.5,1014.1,1005.1,1012.4,995.2,1015.8,891.6000000000001,1015.2,1015.4,1022.5,1003.9,1019.1,"rgb(106,135,149)",120,149
2013-03-15,28.25714285714286,987.3,1010.4,1018.9,1019.7,1013.5,1005.4,1013.3,997.1,1017.6,893.0,1017.1,1017.4,1021.5,1004.1,1019.9,"rgb(104,117,151)",138,151
2013-03-16,27.67142857142857,985.1,1008.9,1017.5,1018.3,1011.3,1003.4,1011.5,995.9,1016.1,892.5,1015.5,1016.0,1018.7,1002.5,1018.3,"rgb(117,112,138)",143,138
2013-03-17,26.385714285714283,979.8,1003.7,1012.4,1013.4,1005.4,997.7,1005.9,990.8,1011.0,888.6999999999998,1010.4,1011.3,1012.5,997.0,1012.9,"rgb(169,98,86)",157,86
2013-03-18,24.0,976.1,1000.7,1009.4,1010.5,1001.3,993.7,1002.1,988.1,1007.8,886.5,1007.3,1007.9,1007.9,991.4,1006.5,"rgb(175,72,80)",183,80
2013-03-19,26.525,978.2,1002.2,1010.8,1012.0,1003.5,995.9,1004.0,989.6,1009.2,887.8000000000002,1008.7,1009.7,1010.7,994.6,1010.3,"rgb(182,92,73)",163,73
2013-03-20,27.325000000000006,979.4,1003.1,1011.5,1012.6,1004.7,996.8,1004.5,990.5,1010.2,888.6999999999998,1009.6,1010.0,1011.3,994.5,1009.5,"rgb(188,92,67)",163,67
2013-03-21,27.1,981.9,1004.3,1012.6,1013.2,1007.3,999.0,1007.0,991.2,1011.3,888.6999999999998,1010.8,1010.9,1015.8,998.6,1013.7,"rgb(144,101,111)",154,111
2013-03-22,28.37142857142857,979.5,1003.4,1011.9,1012.8,1004.8,997.3,1005.4,990.6,1010.6,888.6000000000001,1009.9,1010.5,1012.0,996.0,1011.8,"rgb(177,95,78)",160,78
2013-03-23,27.600000000000005,978.0,1001.8,1010.1,1011.2,1003.5,996.0,1004.1,989.1,1009.0,887.6000000000001,1008.2,1008.8,1010.1,993.8,1009.3,"rgb(185,94,70)",161,70
2013-03-24,28.450000000000006,976.6,1000.7,1009.0,1009.8,1002.7,995.0,1002.9,988.0,1007.7,886.5,1007.1,1007.3,1007.9,991.4,1006.4,"rgb(165,81,90)",174,90
2013-03-25,27.75,982.1,1002.7,1011.2,1012.0,1007.3,998.6,1006.1,989.7,1009.9,887.1,1009.4,1009.9,1016.0,998.1,1013.1,"rgb(143,99,112)",156,112
2013-03-26,29.5375,979.3,1003.1,1011.3,1011.7,1004.9,997.4,1005.1,990.0,1010.2,887.1000000000001,1009.6,1009.8,1012.2,996.3,1012.0,"rgb(145,80,110)",175,110
2013-03-27,28.857142857142858,979.6,1002.7,1010.9,1011.3,1005.9,997.9,1005.6,989.8,1009.8,887.8999999999999,1009.1,1009.2,1012.2,996.4,1010.7,"rgb(154,78,101)",177,101
2013-03-28,28.7125,979.9,1003.2,1011.6,1012.3,1005.6,997.7,1005.5,990.3,1010.4,888.1000000000001,1009.7,1010.0,1013.1,997.0,1011.4,"rgb(143,57,112)",198,112
2013-03-29,29.17142857142857,981.0,1003.5,1011.7,1012.3,1007.0,998.8,1006.7,990.6,1010.6,888.1000000000001,1009.8,1010.1,1013.9,997.5,1011.4,"rgb(148,92,107)",163,107
2013-03-30,31.9875,980.9,1003.6,1012.0,1012.7,1006.8,998.8,1006.7,990.6,1010.7,888.0,1010.0,1010.4,1014.0,998.3,1012.5,"rgb(146,93,109)",162,109
2013-03-31,31.1,982.7,1004.9,1013.0,1013.5,1008.5,1000.2,1008.0,991.9,1011.9,889.1999999999998,1011.1,1011.2,1015.7,999.6,1013.6,"rgb(137,76,118)",179,118
2013-04-01,36.45,981.2,1004.9,1013.0,1013.6,1006.9,999.2,1007.0,991.9,1011.7,889.4,1011.1,1011.3,1014.0,998.6,1013.2,"rgb(144,67,111)",188,111
2013-04-02,33.22857142857143,982.1,1003.5,1011.7,1012.4,1007.6,999.2,1006.8,990.7,1010.7,888.6000000000001,1009.8,1010.6,1014.7,998.7,1013.1,"rgb(145,95,110)",160,110
2013-04-03,34.77142857142858,979.9,1002.0,1010.4,1011.2,1004.5,996.5,1004.4,989.0,1009.1,887.3000000000002,1008.5,1009.3,1014.3,998.7,1013.3,"rgb(144,66,111)",189,111
2013-04-05,38.0,971.4,995.9,1004.2,1005.3,996.2,988.7,996.8,983.3,1002.8,882.9,1001.9,1003.2,1003.5,988.9,1003.0,"rgb(139,26,116)",229,116
2013-04-06,38.05714285714286,973.8,996.2,1004.4,1004.9,999.9,992.0,998.9,983.0,1003.2,882.1000000000001,1002.5,1002.8,1005.8,989.4,1003.4,"rgb(192,31,63)",224,63
2013-04-07,39.92857142857143,980.5,1001.8,1010.8,1011.4,1005.8,997.1,1004.8,988.7,1009.1,885.6999999999998,1008.6,1009.1,1014.9,998.6,1013.1,"rgb(115,213,140)",42,140
2013-04-08,42.0,980.0,1003.7,1012.2,1013.0,1005.5,997.9,1005.9,990.6,1010.8,888.4,1010.1,1011.1,1013.9,999.0,1014.0,"rgb(127,213,128)",42,128
2013-04-09,37.628571428571426,982.5,1005.2,1013.4,1013.9,1008.2,1000.4,1008.1,992.2,1012.3,889.8999999999999,1011.5,1011.5,1015.6,999.6,1014.2,"rgb(145,67,110)",188,110
2013-04-10,34.9,985.1,1005.9,1014.3,1014.7,1009.7,1001.2,1009.0,992.9,1013.0,890.3999999999999,1012.4,1012.5,1019.1,1002.4,1016.4,"rgb(128,107,127)",148,127
2013-04-11,31.866666666666664,984.5,1006.1,1014.6,1015.3,1009.0,1000.7,1008.6,992.9,1013.2,890.4,1012.6,1012.9,1018.8,1002.7,1017.1,"rgb(130,69,125)",186,125
2013-04-12,32.4625,985.9,1007.6,1016.1,1016.6,1010.8,1002.4,1010.5,994.4,1014.7,891.3000000000002,1014.1,1014.3,1020.5,1003.8,1018.2,"rgb(130,66,125)",189,125
2013-04-13,32.86666666666667,982.6,1005.9,1014.6,1015.5,1006.9,999.6,1006.9,992.9,1013.0,890.4,1012.5,1013.3,1016.7,1001.8,1016.5,"rgb(141,109,114)",146,114
2013-04-14,31.5625,979.5,1003.5,1011.7,1012.4,1004.8,997.7,1005.9,990.5,1010.5,888.6000000000001,1009.8,1009.8,1011.3,995.9,1010.2,"rgb(142,58,113)",197,113
2013-04-15,30.0,977.9,1001.0,1009.8,1010.8,1002.3,995.1,1003.3,988.3,1008.4,887.1,1007.6,1008.7,1011.0,996.1,1010.9,"rgb(178,92,77)",163,77
2013-04-16,29.575000000000006,975.5,999.3,1008.1,1009.2,1000.2,993.1,1001.0,986.9,1006.7,886.3000000000002,1005.9,1006.9,1007.9,993.0,1007.5,"rgb(190,90,65)",165,65
2013-04-17,27.05,974.5,999.2,1007.8,1008.9,998.9,991.9,1000.3,986.9,1006.4,886.3999999999999,1005.8,1006.1,1006.4,991.5,1006.0,"rgb(225,81,30)",174,30
2013-04-18,23.8625,975.5,999.6,1008.3,1009.3,999.8,992.7,1000.9,987.3,1006.9,887.1000000000001,1006.2,1006.8,1007.2,992.3,1006.7,"rgb(227,76,28)",179,28
2013-04-19,22.612500000000004,978.0,1000.3,1008.9,1009.8,1002.8,995.2,1003.1,987.9,1007.7,887.3000000000002,1007.0,1007.7,1010.3,994.7,1009.1,"rgb(168,81,87)",174,87
2013-04-20,21.5625,978.3,1001.6,1009.8,1010.8,1003.4,995.9,1003.9,989.0,1008.8,888.5,1008.0,1008.4,1010.3,994.6,1009.2,"rgb(149,53,106)",202,106
2013-04-21,20.775,983.8,1004.2,1012.5,1013.2,1009.1,1000.7,1008.3,991.2,1011.6,889.6000000000001,1010.8,1011.5,1017.4,1000.5,1015.0,"rgb(133,86,122)",169,122
2013-04-22,23.0,983.0,1005.8,1014.4,1015.3,1007.9,1000.5,1008.4,992.9,1013.2,890.7,1012.4,1013.6,1017.0,1001.5,1016.3,"rgb(143,109,112)",146,112
2013-04-23,22.6625,980.8,1004.6,1013.2,1014.3,1005.6,998.5,1006.6,992.0,1011.9,890.8000000000002,1011.1,1012.2,1013.3,999.0,1014.3,"rgb(171,98,84)",157,84
2013-04-24,23.78571428571429,979.2,1002.8,1011.3,1012.2,1003.9,996.7,1004.8,990.2,1010.1,889.6999999999998,1009.3,1009.9,1011.2,996.1,1010.6,"rgb(191,90,64)",165,64
2013-04-25,23.9,978.7,1002.0,1010.2,1010.8,1003.9,996.6,1004.5,989.2,1009.2,888.1999999999998,1008.4,1008.5,1010.7,995.1,1009.6,"rgb(145,55,110)",200,110
2013-04-26,23.87142857142857,981.7,1002.5,1011.3,1012.3,1005.5,997.4,1005.3,989.8,1009.7,888.6000000000001,1009.0,1010.4,1014.9,999.3,1013.9,"rgb(146,94,109)",161,109
2013-04-27,24.87142857142857,980.6,1003.6,1012.3,1013.3,1004.8,997.5,1005.4,990.8,1010.6,888.8000000000002,1010.3,1010.9,1014.7,1000.0,1014.6,"rgb(150,23,105)",232,105
2013-04-28,25.125,980.7,1003.9,1012.1,1013.0,1005.4,998.2,1006.3,991.2,1011.2,889.8000000000002,1010.2,1011.0,1013.9,999.1,1013.8,"rgb(162,90,93)",165,93
2013-04-29,22.0,979.6,1002.9,1011.4,1012.5,1004.3,997.1,1005.3,990.4,1010.3,889.5,1009.4,1010.4,1012.0,997.5,1012.5,"rgb(181,94,74)",161,74
2013-04-30,25.675,975.9,999.8,1008.5,1009.7,1000.3,993.3,1001.5,987.6,1007.1,887.3999999999999,1006.4,1007.4,1007.6,992.6,1006.9,"rgb(168,76,87)",179,87
2013-05-01,23.41111111111111,978.8,998.2,1006.8,1008.0,1003.3,994.4,1002.1,985.4,1005.4,884.6000000000001,1004.8,1006.6,1012.2,995.2,1009.1,"rgb(169,37,86)",218,86
2013-05-02,24.211111111111112,979.3,1000.5,1009.1,1010.2,1003.5,995.4,1003.0,987.7,1007.6,886.1000000000001,1007.0,1008.6,1012.9,997.3,1011.7,"rgb(158,94,97)",161,97
2013-05-03,24.16666666666667,979.4,1001.9,1010.2,1011.0,1003.8,996.4,1004.3,989.0,1009.1,887.5,1008.3,1009.4,1013.1,998.0,1012.3,"rgb(158,90,97)",165,97
2013-05-04,24.511111111111113,981.4,1003.6,1012.2,1013.2,1005.5,998.1,1006.0,991.0,1011.0,889.8999999999999,1010.1,1011.2,1014.8,999.5,1013.8,"rgb(165,97,90)",158,90
2013-05-05,26.1375,982.0,1004.2,1012.8,1013.8,1005.7,998.5,1006.6,991.7,1011.7,890.8000000000002,1010.9,1011.9,1015.2,999.7,1014.0,"rgb(182,88,73)",167,73
2013-05-06,25.0,980.4,1003.0,1011.6,1012.6,1004.3,997.2,1005.3,990.5,1010.6,889.8,1009.7,1010.6,1013.2,998.1,1012.5,"rgb(187,40,68)",215,68
2013-05-07,27.3,979.9,1002.2,1010.9,1011.8,1003.6,996.5,1004.6,989.8,1009.8,889.1999999999998,1009.0,1010.1,1012.8,997.6,1011.7,"rgb(186,84,69)",171,69
2013-05-08,27.0375,979.6,1002.0,1010.6,1011.6,1003.2,996.1,1004.1,989.6,1009.5,889.0,1008.7,1010.1,1012.5,997.7,1011.8,"rgb(189,82,66)",173,66
2013-05-09,28.2375,978.3,1001.3,1009.7,1010.7,1002.5,995.4,1003.5,988.9,1008.7,888.8000000000002,1007.9,1009.0,1010.5,996.3,1010.8,"rgb(195,81,60)",174,60
2013-05-10,28.5625,974.9,998.5,1007.1,1008.3,999.0,991.8,999.9,986.3,1005.8,886.8999999999999,1005.2,1006.1,1006.5,991.6,1006.2,"rgb(234,60,21)",195,21
2013-05-11,31.4,973.9,997.4,1006.0,1007.1,998.8,991.4,999.4,985.1,1004.6,885.4,1004.1,1004.7,1005.4,990.5,1005.2,"rgb(137,47,118)",208,118
2013-05-12,29.05,975.9,999.2,1007.5,1008.7,1000.6,993.4,1001.2,986.6,1006.3,886.3999999999999,1005.7,1006.8,1008.3,993.3,1008.1,"rgb(141,44,114)",211,114
2013-05-13,29.0,975.7,998.9,1007.0,1008.0,1000.1,993.0,1000.9,986.4,1005.9,886.2,1005.2,1006.0,1007.6,992.5,1006.8,"rgb(207,22,48)",233,48
2013-05-14,29.6,975.5,998.4,1006.6,1007.8,999.6,992.6,1000.7,986.0,1005.7,886.1000000000001,1004.7,1005.8,1007.3,992.7,1007.4,"rgb(187,53,68)",202,68
2013-05-15,29.4625,975.0,997.9,1006.2,1007.6,999.0,992.0,999.9,985.6,1005.0,886.0,1004.1,1005.7,1006.6,992.2,1006.8,"rgb(233,58,22)",197,22
2013-05-16,27.5,974.5,998.0,1006.7,1008.1,998.4,991.4,999.3,985.9,1005.1,886.3999999999999,1004.6,1006.1,1005.8,991.3,1005.7,"rgb(210,24,45)",231,45
2013-05-17,27.625000000000004,974.6,998.4,1007.2,1008.3,998.9,991.8,999.9,986.3,1005.7,886.8000000000002,1005.1,1006.3,1006.0,991.6,1006.1,"rgb(141,25,114)",230,114
2013-05-18,29.575,973.7,997.6,1006.8,1007.9,997.6,990.4,998.9,985.7,1005.0,886.3999999999999,1004.4,1005.4,1005.3,990.7,1005.4,"rgb(197,28,58)",227,58
2013-05-19,28.144444444444442,971.8,996.5,1005.5,1006.6,995.6,988.8,997.4,984.5,1003.7,885.1999999999998,1003.3,1004.2,1003.0,989.0,1003.3,"rgb(146,21,109)",234,109
2013-05-20,27.0,972.7,996.6,1005.5,1006.6,996.4,989.4,997.8,984.5,1003.7,885.4,1003.3,1004.4,1004.3,989.9,1004.5,"rgb(140,38,115)",217,115
